norm_type,learning_rate,kernel_num,init_type,epoch,avg_loss,epoch_time,total_time,converged,convergence_epoch,accuracy
0,0.001000,4,1,66,1.642435,5.143266,516.519233,0,-1,0.450000
0,0.001000,4,1,67,2.011630,5.156152,516.519233,0,-1,0.450000
0,0.001000,4,1,68,1.501504,5.149582,516.519233,0,-1,0.450000
0,0.001000,4,1,69,1.474349,5.130880,516.519233,0,-1,0.450000
0,0.001000,4,1,70,1.401254,5.119521,516.519233,0,-1,0.450000
0,0.001000,4,1,71,1.360676,5.188351,516.519233,0,-1,0.450000
0,0.001000,4,1,72,1.342804,5.134652,516.519233,0,-1,0.450000
0,0.001000,4,1,73,1.508137,5.253051,516.519233,0,-1,0.450000
0,0.001000,4,1,74,1.322273,5.441905,516.519233,0,-1,0.450000
0,0.001000,4,1,75,1.249535,5.295357,516.519233,0,-1,0.450000
0,0.001000,4,1,76,1.244783,5.349404,516.519233,0,-1,0.450000
0,0.001000,4,1,77,1.735880,5.201904,516.519233,0,-1,0.450000
0,0.001000,4,1,78,1.677845,5.130461,516.519233,0,-1,0.450000
0,0.001000,4,1,79,1.557401,5.143454,516.519233,0,-1,0.450000
0,0.001000,4,1,80,1.465706,5.135055,516.519233,0,-1,0.450000
0,0.001000,4,1,81,1.426681,5.133214,516.519233,0,-1,0.450000
0,0.001000,4,1,82,1.391487,5.129497,516.519233,0,-1,0.450000
0,0.001000,4,1,83,1.288748,5.146643,516.519233,0,-1,0.450000
0,0.001000,4,1,84,1.331859,5.145742,516.519233,0,-1,0.450000
0,0.001000,4,1,85,1.276497,5.147172,516.519233,0,-1,0.450000
0,0.001000,4,1,86,1.235599,5.133220,516.519233,0,-1,0.450000
0,0.001000,4,1,87,1.302821,5.135865,516.519233,0,-1,0.450000
0,0.001000,4,1,88,1.252056,5.145169,516.519233,0,-1,0.450000
0,0.001000,4,1,89,1.180476,5.138330,516.519233,0,-1,0.450000
0,0.001000,4,1,90,1.294926,5.146337,516.519233,0,-1,0.450000
0,0.001000,4,1,91,1.124461,5.163527,516.519233,0,-1,0.450000
0,0.001000,4,1,92,1.207396,5.492300,516.519233,0,-1,0.450000
0,0.001000,4,1,93,1.160467,5.216792,516.519233,0,-1,0.450000
0,0.001000,4,1,94,1.082218,5.159135,516.519233,0,-1,0.450000
0,0.001000,4,1,95,1.243214,5.131228,516.519233,0,-1,0.450000
0,0.001000,4,1,96,1.515296,5.137789,516.519233,0,-1,0.450000
0,0.001000,4,1,97,2.007736,5.138030,516.519233,0,-1,0.450000
0,0.001000,4,1,98,1.975758,5.129971,516.519233,0,-1,0.450000
0,0.001000,4,1,99,1.544742,5.134725,516.519233,0,-1,0.450000
0,0.001000,4,1,100,1.429012,5.143915,516.519233,0,-1,0.450000
0,0.001000,4,2,1,2.303851,5.133204,512.861928,0,-1,0.290000
0,0.001000,4,2,2,2.298337,5.132420,512.861928,0,-1,0.290000
0,0.001000,4,2,3,2.289853,5.140478,512.861928,0,-1,0.290000
0,0.001000,4,2,4,2.281883,5.133577,512.861928,0,-1,0.290000
0,0.001000,4,2,5,2.270614,5.134961,512.861928,0,-1,0.290000
0,0.001000,4,2,6,2.255805,5.128270,512.861928,0,-1,0.290000
0,0.001000,4,2,7,2.218535,5.130143,512.861928,0,-1,0.290000
0,0.001000,4,2,8,2.125724,5.127477,512.861928,0,-1,0.290000
0,0.001000,4,2,9,1.997617,5.130310,512.861928,0,-1,0.290000
0,0.001000,4,2,10,1.803105,5.130859,512.861928,0,-1,0.290000
0,0.001000,4,2,11,1.658141,5.131048,512.861928,0,-1,0.290000
0,0.001000,4,2,12,1.549999,5.135105,512.861928,0,-1,0.290000
0,0.001000,4,2,13,1.533250,5.128798,512.861928,0,-1,0.290000
0,0.001000,4,2,14,1.363302,5.129850,512.861928,0,-1,0.290000
0,0.001000,4,2,15,1.324179,5.129600,512.861928,0,-1,0.290000
0,0.001000,4,2,16,1.323650,5.128975,512.861928,0,-1,0.290000
0,0.001000,4,2,17,1.349457,5.137414,512.861928,0,-1,0.290000
0,0.001000,4,2,18,1.402157,5.128474,512.861928,0,-1,0.290000
0,0.001000,4,2,19,1.258275,5.128672,512.861928,0,-1,0.290000
0,0.001000,4,2,20,1.244792,5.123506,512.861928,0,-1,0.290000
0,0.001000,4,2,21,1.419108,5.126920,512.861928,0,-1,0.290000
0,0.001000,4,2,22,1.462434,5.132947,512.861928,0,-1,0.290000
0,0.001000,4,2,23,1.375202,5.133047,512.861928,0,-1,0.290000
0,0.001000,4,2,24,1.407851,5.125370,512.861928,0,-1,0.290000
0,0.001000,4,2,25,1.498902,5.129666,512.861928,0,-1,0.290000
0,0.001000,4,2,26,1.272788,5.138519,512.861928,0,-1,0.290000
0,0.001000,4,2,27,1.306298,5.146055,512.861928,0,-1,0.290000
0,0.001000,4,2,28,1.365018,5.133359,512.861928,0,-1,0.290000
0,0.001000,4,2,29,1.327459,5.133457,512.861928,0,-1,0.290000
0,0.001000,4,2,30,1.255345,5.125468,512.861928,0,-1,0.290000
0,0.001000,4,2,31,1.391573,5.137085,512.861928,0,-1,0.290000
0,0.001000,4,2,32,1.142406,5.121384,512.861928,0,-1,0.290000
0,0.001000,4,2,33,1.143517,5.123999,512.861928,0,-1,0.290000
0,0.001000,4,2,34,1.407010,5.130527,512.861928,0,-1,0.290000
0,0.001000,4,2,35,1.299016,5.135399,512.861928,0,-1,0.290000
0,0.001000,4,2,36,1.238855,5.123687,512.861928,0,-1,0.290000
0,0.001000,4,2,37,1.418883,5.125334,512.861928,0,-1,0.290000
0,0.001000,4,2,38,1.691253,5.127457,512.861928,0,-1,0.290000
0,0.001000,4,2,39,1.487995,5.126819,512.861928,0,-1,0.290000
0,0.001000,4,2,40,1.404079,5.125675,512.861928,0,-1,0.290000
0,0.001000,4,2,41,1.309444,5.128335,512.861928,0,-1,0.290000
0,0.001000,4,2,42,1.632334,5.127027,512.861928,0,-1,0.290000
0,0.001000,4,2,43,1.315943,5.126019,512.861928,0,-1,0.290000
0,0.001000,4,2,44,1.254059,5.124289,512.861928,0,-1,0.290000
0,0.001000,4,2,45,1.306593,5.119567,512.861928,0,-1,0.290000
0,0.001000,4,2,46,1.073711,5.132420,512.861928,0,-1,0.290000
0,0.001000,4,2,47,0.999553,5.189629,512.861928,0,-1,0.290000
0,0.001000,4,2,48,0.938781,5.128941,512.861928,0,-1,0.290000
0,0.001000,4,2,49,1.006112,5.124578,512.861928,0,-1,0.290000
0,0.001000,4,2,50,1.535719,5.123303,512.861928,0,-1,0.290000
0,0.001000,4,2,51,1.360826,5.120815,512.861928,0,-1,0.290000
0,0.001000,4,2,52,1.159276,5.129102,512.861928,0,-1,0.290000
0,0.001000,4,2,53,1.039702,5.135531,512.861928,0,-1,0.290000
0,0.001000,4,2,54,1.124042,5.118943,512.861928,0,-1,0.290000
0,0.001000,4,2,55,0.925700,5.117685,512.861928,0,-1,0.290000
0,0.001000,4,2,56,0.920320,5.128554,512.861928,0,-1,0.290000
0,0.001000,4,2,57,1.119154,5.121306,512.861928,0,-1,0.290000
0,0.001000,4,2,58,1.246371,5.128074,512.861928,0,-1,0.290000
0,0.001000,4,2,59,0.957467,5.134077,512.861928,0,-1,0.290000
0,0.001000,4,2,60,0.978703,5.127971,512.861928,0,-1,0.290000
0,0.001000,4,2,61,1.029286,5.127152,512.861928,0,-1,0.290000
0,0.001000,4,2,62,1.136619,5.123660,512.861928,0,-1,0.290000
0,0.001000,4,2,63,1.403809,5.121818,512.861928,0,-1,0.290000
0,0.001000,4,2,64,1.521937,5.122983,512.861928,0,-1,0.290000
0,0.001000,4,2,65,1.337708,5.126995,512.861928,0,-1,0.290000
0,0.001000,4,2,66,1.170025,5.119994,512.861928,0,-1,0.290000
0,0.001000,4,2,67,1.343958,5.129806,512.861928,0,-1,0.290000
0,0.001000,4,2,68,1.133759,5.130941,512.861928,0,-1,0.290000
0,0.001000,4,2,69,1.087219,5.127631,512.861928,0,-1,0.290000
0,0.001000,4,2,70,1.004360,5.130333,512.861928,0,-1,0.290000
0,0.001000,4,2,71,1.056563,5.123926,512.861928,0,-1,0.290000
0,0.001000,4,2,72,0.919714,5.129018,512.861928,0,-1,0.290000
0,0.001000,4,2,73,1.055994,5.132823,512.861928,0,-1,0.290000
0,0.001000,4,2,74,1.262451,5.133855,512.861928,0,-1,0.290000
0,0.001000,4,2,75,1.516738,5.121211,512.861928,0,-1,0.290000
0,0.001000,4,2,76,1.167279,5.123266,512.861928,0,-1,0.290000
0,0.001000,4,2,77,1.038785,5.130523,512.861928,0,-1,0.290000
0,0.001000,4,2,78,1.288569,5.126883,512.861928,0,-1,0.290000
0,0.001000,4,2,79,1.377840,5.125017,512.861928,0,-1,0.290000
0,0.001000,4,2,80,1.392418,5.129249,512.861928,0,-1,0.290000
0,0.001000,4,2,81,1.588730,5.130351,512.861928,0,-1,0.290000
0,0.001000,4,2,82,2.065584,5.126398,512.861928,0,-1,0.290000
0,0.001000,4,2,83,1.588752,5.123174,512.861928,0,-1,0.290000
0,0.001000,4,2,84,1.565682,5.123805,512.861928,0,-1,0.290000
0,0.001000,4,2,85,1.649119,5.126791,512.861928,0,-1,0.290000
0,0.001000,4,2,86,1.902274,5.160580,512.861928,0,-1,0.290000
0,0.001000,4,2,87,2.347855,5.121545,512.861928,0,-1,0.290000
0,0.001000,4,2,88,2.297639,5.123220,512.861928,0,-1,0.290000
0,0.001000,4,2,89,1.955748,5.128489,512.861928,0,-1,0.290000
0,0.001000,4,2,90,2.043869,5.120725,512.861928,0,-1,0.290000
0,0.001000,4,2,91,2.405180,5.116228,512.861928,0,-1,0.290000
0,0.001000,4,2,92,2.985448,5.113240,512.861928,0,-1,0.290000
0,0.001000,4,2,93,2.441713,5.132670,512.861928,0,-1,0.290000
0,0.001000,4,2,94,2.277830,5.118506,512.861928,0,-1,0.290000
0,0.001000,4,2,95,2.211721,5.112135,512.861928,0,-1,0.290000
0,0.001000,4,2,96,2.171780,5.125021,512.861928,0,-1,0.290000
0,0.001000,4,2,97,2.135899,5.123292,512.861928,0,-1,0.290000
0,0.001000,4,2,98,2.111459,5.115826,512.861928,0,-1,0.290000
0,0.001000,4,2,99,2.096780,5.116950,512.861928,0,-1,0.290000
0,0.001000,4,2,100,2.080365,5.125478,512.861928,0,-1,0.290000
0,0.000100,1,0,1,2.276726,0.855250,85.691440,0,-1,0.870000
0,0.000100,1,0,2,2.245070,0.857024,85.691440,0,-1,0.870000
0,0.000100,1,0,3,2.217723,1.077937,85.691440,0,-1,0.870000
0,0.000100,1,0,4,2.176361,0.887953,85.691440,0,-1,0.870000
0,0.000100,1,0,5,2.119931,0.851971,85.691440,0,-1,0.870000
0,0.000100,1,0,6,2.039138,0.852307,85.691440,0,-1,0.870000
0,0.000100,1,0,7,1.929097,0.858009,85.691440,0,-1,0.870000
0,0.000100,1,0,8,1.801179,0.853601,85.691440,0,-1,0.870000
0,0.000100,1,0,9,1.661660,0.854562,85.691440,0,-1,0.870000
0,0.000100,1,0,10,1.512800,0.854213,85.691440,0,-1,0.870000
0,0.000100,1,0,11,1.369715,0.855965,85.691440,0,-1,0.870000
0,0.000100,1,0,12,1.244612,0.854511,85.691440,0,-1,0.870000
0,0.000100,1,0,13,1.123185,0.853096,85.691440,0,-1,0.870000
0,0.000100,1,0,14,1.022937,0.851533,85.691440,0,-1,0.870000
0,0.000100,1,0,15,0.939383,0.855414,85.691440,0,-1,0.870000
0,0.000100,1,0,16,0.872501,0.863886,85.691440,0,-1,0.870000
0,0.000100,1,0,17,0.806611,0.855348,85.691440,0,-1,0.870000
0,0.000100,1,0,18,0.759768,0.850161,85.691440,0,-1,0.870000
0,0.000100,1,0,19,0.712008,0.851860,85.691440,0,-1,0.870000
0,0.000100,1,0,20,0.679994,0.851396,85.691440,0,-1,0.870000
0,0.000100,1,0,21,0.643400,0.853818,85.691440,0,-1,0.870000
0,0.000100,1,0,22,0.615902,0.921095,85.691440,0,-1,0.870000
0,0.000100,1,0,23,0.585027,0.852172,85.691440,0,-1,0.870000
0,0.000100,1,0,24,0.567374,0.855895,85.691440,0,-1,0.870000
0,0.000100,1,0,25,0.547408,0.858559,85.691440,0,-1,0.870000
0,0.000100,1,0,26,0.533183,0.854739,85.691440,0,-1,0.870000
0,0.000100,1,0,27,0.507090,0.865579,85.691440,0,-1,0.870000
0,0.000100,1,0,28,0.490902,0.852585,85.691440,0,-1,0.870000
0,0.000100,1,0,29,0.477797,0.855401,85.691440,0,-1,0.870000
0,0.000100,1,0,30,0.465749,0.855158,85.691440,0,-1,0.870000
0,0.000100,1,0,31,0.457103,0.855803,85.691440,0,-1,0.870000
0,0.000100,1,0,32,0.447151,0.850661,85.691440,0,-1,0.870000
0,0.000100,1,0,33,0.434715,0.851827,85.691440,0,-1,0.870000
0,0.000100,1,0,34,0.418113,0.850545,85.691440,0,-1,0.870000
0,0.000100,1,0,35,0.407503,0.852308,85.691440,0,-1,0.870000
0,0.000100,1,0,36,0.407401,0.853055,85.691440,0,-1,0.870000
0,0.000100,1,0,37,0.398451,0.851047,85.691440,0,-1,0.870000
0,0.000100,1,0,38,0.388435,0.852185,85.691440,0,-1,0.870000
0,0.000100,1,0,39,0.389930,0.852606,85.691440,0,-1,0.870000
0,0.000100,1,0,40,0.379618,0.856428,85.691440,0,-1,0.870000
0,0.000100,1,0,41,0.367476,0.853869,85.691440,0,-1,0.870000
0,0.000100,1,0,42,0.373917,0.868236,85.691440,0,-1,0.870000
0,0.000100,1,0,43,0.356253,0.853137,85.691440,0,-1,0.870000
0,0.000100,1,0,44,0.354773,0.854624,85.691440,0,-1,0.870000
0,0.000100,1,0,45,0.348492,0.852630,85.691440,0,-1,0.870000
0,0.000100,1,0,46,0.341285,0.854530,85.691440,0,-1,0.870000
0,0.000100,1,0,47,0.335147,0.854379,85.691440,0,-1,0.870000
0,0.000100,1,0,48,0.326870,0.851441,85.691440,0,-1,0.870000
0,0.000100,1,0,49,0.327316,0.849750,85.691440,0,-1,0.870000
0,0.000100,1,0,50,0.323011,0.857629,85.691440,0,-1,0.870000
0,0.000100,1,0,51,0.317627,0.850230,85.691440,0,-1,0.870000
0,0.000100,1,0,52,0.312190,0.850770,85.691440,0,-1,0.870000
0,0.000100,1,0,53,0.311634,0.850735,85.691440,0,-1,0.870000
0,0.000100,1,0,54,0.304604,0.852097,85.691440,0,-1,0.870000
0,0.000100,1,0,55,0.290346,0.851611,85.691440,0,-1,0.870000
0,0.000100,1,0,56,0.293331,0.852535,85.691440,0,-1,0.870000
0,0.000100,1,0,57,0.292401,0.851108,85.691440,0,-1,0.870000
0,0.000100,1,0,58,0.284533,0.851891,85.691440,0,-1,0.870000
0,0.000100,1,0,59,0.283550,0.861078,85.691440,0,-1,0.870000
0,0.000100,1,0,60,0.278765,0.864674,85.691440,0,-1,0.870000
0,0.000100,1,0,61,0.271366,0.855201,85.691440,0,-1,0.870000
0,0.000100,1,0,62,0.275645,0.851842,85.691440,0,-1,0.870000
0,0.000100,1,0,63,0.266745,0.851238,85.691440,0,-1,0.870000
0,0.000100,1,0,64,0.270076,0.853812,85.691440,0,-1,0.870000
0,0.000100,1,0,65,0.261968,0.851044,85.691440,0,-1,0.870000
0,0.000100,1,0,66,0.262202,0.850637,85.691440,0,-1,0.870000
0,0.000100,1,0,67,0.256347,0.850174,85.691440,0,-1,0.870000
0,0.000100,1,0,68,0.254520,0.850680,85.691440,0,-1,0.870000
0,0.000100,1,0,69,0.253272,0.851839,85.691440,0,-1,0.870000
0,0.000100,1,0,70,0.247330,0.851753,85.691440,0,-1,0.870000
0,0.000100,1,0,71,0.247422,0.850716,85.691440,0,-1,0.870000
0,0.000100,1,0,72,0.243545,0.852297,85.691440,0,-1,0.870000
0,0.000100,1,0,73,0.239249,0.851558,85.691440,0,-1,0.870000
0,0.000100,1,0,74,0.233457,0.850882,85.691440,0,-1,0.870000
0,0.000100,1,0,75,0.234948,0.852070,85.691440,0,-1,0.870000
0,0.000100,1,0,76,0.232499,0.851194,85.691440,0,-1,0.870000
0,0.000100,1,0,77,0.231874,0.851047,85.691440,0,-1,0.870000
0,0.000100,1,0,78,0.225489,0.851594,85.691440,0,-1,0.870000
0,0.000100,1,0,79,0.222366,0.851579,85.691440,0,-1,0.870000
0,0.000100,1,0,80,0.223186,0.852918,85.691440,0,-1,0.870000
0,0.000100,1,0,81,0.223499,0.850288,85.691440,0,-1,0.870000
0,0.000100,1,0,82,0.215235,0.853277,85.691440,0,-1,0.870000
0,0.000100,1,0,83,0.211789,0.854561,85.691440,0,-1,0.870000
0,0.000100,1,0,84,0.210524,0.853139,85.691440,0,-1,0.870000
0,0.000100,1,0,85,0.211425,0.853438,85.691440,0,-1,0.870000
0,0.000100,1,0,86,0.202607,0.852150,85.691440,0,-1,0.870000
0,0.000100,1,0,87,0.203421,0.853687,85.691440,0,-1,0.870000
0,0.000100,1,0,88,0.206295,0.852632,85.691440,0,-1,0.870000
0,0.000100,1,0,89,0.196482,0.851857,85.691440,0,-1,0.870000
0,0.000100,1,0,90,0.196716,0.850636,85.691440,0,-1,0.870000
0,0.000100,1,0,91,0.199283,0.851325,85.691440,0,-1,0.870000
0,0.000100,1,0,92,0.192297,0.852109,85.691440,0,-1,0.870000
0,0.000100,1,0,93,0.189769,0.850404,85.691440,0,-1,0.870000
0,0.000100,1,0,94,0.192516,0.852097,85.691440,0,-1,0.870000
0,0.000100,1,0,95,0.187552,0.851092,85.691440,0,-1,0.870000
0,0.000100,1,0,96,0.186709,0.850847,85.691440,0,-1,0.870000
0,0.000100,1,0,97,0.185414,0.858302,85.691440,0,-1,0.870000
0,0.000100,1,0,98,0.173739,0.851811,85.691440,0,-1,0.870000
0,0.000100,1,0,99,0.176984,0.851901,85.691440,0,-1,0.870000
0,0.000100,1,0,100,0.173376,0.850031,85.691440,0,-1,0.870000
0,0.000100,1,1,1,1.753364,0.853169,85.254069,0,-1,0.850000
0,0.000100,1,1,2,0.883313,0.852183,85.254069,0,-1,0.850000
0,0.000100,1,1,3,0.625585,0.850476,85.254069,0,-1,0.850000
0,0.000100,1,1,4,0.520066,0.853977,85.254069,0,-1,0.850000
0,0.000100,1,1,5,0.449962,0.852417,85.254069,0,-1,0.850000
0,0.000100,1,1,6,0.418315,0.852212,85.254069,0,-1,0.850000
0,0.000100,1,1,7,0.374488,0.852649,85.254069,0,-1,0.850000
0,0.000100,1,1,8,0.355057,0.851668,85.254069,0,-1,0.850000
0,0.000100,1,1,9,0.336636,0.852176,85.254069,0,-1,0.850000
0,0.000100,1,1,10,0.314622,0.851905,85.254069,0,-1,0.850000
0,0.000100,1,1,11,0.299169,0.849726,85.254069,0,-1,0.850000
0,0.000100,1,1,12,0.282325,0.853089,85.254069,0,-1,0.850000
0,0.000100,1,1,13,0.277652,0.850642,85.254069,0,-1,0.850000
0,0.000100,1,1,14,0.258786,0.850548,85.254069,0,-1,0.850000
0,0.000100,1,1,15,0.255628,0.850226,85.254069,0,-1,0.850000
0,0.000100,1,1,16,0.250215,0.852302,85.254069,0,-1,0.850000
0,0.000100,1,1,17,0.235955,0.849715,85.254069,0,-1,0.850000
0,0.000100,1,1,18,0.226582,0.851176,85.254069,0,-1,0.850000
0,0.000100,1,1,19,0.220478,0.851332,85.254069,0,-1,0.850000
0,0.000100,1,1,20,0.206796,0.853040,85.254069,0,-1,0.850000
0,0.000100,1,1,21,0.201106,0.850298,85.254069,0,-1,0.850000
0,0.000100,1,1,22,0.202549,0.851126,85.254069,0,-1,0.850000
0,0.000100,1,1,23,0.198869,0.850849,85.254069,0,-1,0.850000
0,0.000100,1,1,24,0.194017,0.852632,85.254069,0,-1,0.850000
0,0.000100,1,1,25,0.182264,0.849921,85.254069,0,-1,0.850000
0,0.000100,1,1,26,0.180877,0.850451,85.254069,0,-1,0.850000
0,0.000100,1,1,27,0.174569,0.850749,85.254069,0,-1,0.850000
0,0.000100,1,1,28,0.167867,0.850494,85.254069,0,-1,0.850000
0,0.000100,1,1,29,0.168803,0.850218,85.254069,0,-1,0.850000
0,0.000100,1,1,30,0.166603,0.853010,85.254069,0,-1,0.850000
0,0.000100,1,1,31,0.156812,0.850121,85.254069,0,-1,0.850000
0,0.000100,1,1,32,0.158539,0.851900,85.254069,0,-1,0.850000
0,0.000100,1,1,33,0.150207,0.849778,85.254069,0,-1,0.850000
0,0.000100,1,1,34,0.153095,0.852385,85.254069,0,-1,0.850000
0,0.000100,1,1,35,0.146624,0.852676,85.254069,0,-1,0.850000
0,0.000100,1,1,36,0.140205,0.854521,85.254069,0,-1,0.850000
0,0.000100,1,1,37,0.137459,0.852798,85.254069,0,-1,0.850000
0,0.000100,1,1,38,0.131834,0.851660,85.254069,0,-1,0.850000
0,0.000100,1,1,39,0.139918,0.851313,85.254069,0,-1,0.850000
0,0.000100,1,1,40,0.129763,0.852069,85.254069,0,-1,0.850000
0,0.000100,1,1,41,0.127468,0.850949,85.254069,0,-1,0.850000
0,0.000100,1,1,42,0.124659,0.853711,85.254069,0,-1,0.850000
0,0.000100,1,1,43,0.121329,0.855423,85.254069,0,-1,0.850000
0,0.000100,1,1,44,0.124062,0.850934,85.254069,0,-1,0.850000
0,0.000100,1,1,45,0.117894,0.876113,85.254069,0,-1,0.850000
0,0.000100,1,1,46,0.117424,0.851848,85.254069,0,-1,0.850000
0,0.000100,1,1,47,0.108089,0.851707,85.254069,0,-1,0.850000
0,0.000100,1,1,48,0.109540,0.851190,85.254069,0,-1,0.850000
0,0.000100,1,1,49,0.109580,0.853789,85.254069,0,-1,0.850000
0,0.000100,1,1,50,0.101000,0.851861,85.254069,0,-1,0.850000
0,0.000100,1,1,51,0.106798,0.851427,85.254069,0,-1,0.850000
0,0.000100,1,1,52,0.105880,0.851822,85.254069,0,-1,0.850000
0,0.000100,1,1,53,0.098856,0.851444,85.254069,0,-1,0.850000
0,0.000100,1,1,54,0.094141,0.853024,85.254069,0,-1,0.850000
0,0.000100,1,1,55,0.100651,0.850080,85.254069,0,-1,0.850000
0,0.000100,1,1,56,0.095443,0.850729,85.254069,0,-1,0.850000
0,0.000100,1,1,57,0.093468,0.854027,85.254069,0,-1,0.850000
0,0.000100,1,1,58,0.089178,0.852033,85.254069,0,-1,0.850000
0,0.000100,1,1,59,0.088453,0.849753,85.254069,0,-1,0.850000
0,0.000100,1,1,60,0.087557,0.852419,85.254069,0,-1,0.850000
0,0.000100,1,1,61,0.089166,0.851018,85.254069,0,-1,0.850000
0,0.000100,1,1,62,0.084318,0.850495,85.254069,0,-1,0.850000
0,0.000100,1,1,63,0.081695,0.850359,85.254069,0,-1,0.850000
0,0.000100,1,1,64,0.083061,0.854240,85.254069,0,-1,0.850000
0,0.000100,1,1,65,0.078939,0.852134,85.254069,0,-1,0.850000
0,0.000100,1,1,66,0.080519,0.850891,85.254069,0,-1,0.850000
0,0.000100,1,1,67,0.077621,0.851830,85.254069,0,-1,0.850000
0,0.000100,1,1,68,0.072813,0.855183,85.254069,0,-1,0.850000
0,0.000100,1,1,69,0.071991,0.851515,85.254069,0,-1,0.850000
0,0.000100,1,1,70,0.071153,0.853479,85.254069,0,-1,0.850000
0,0.000100,1,1,71,0.072293,0.851614,85.254069,0,-1,0.850000
0,0.000100,1,1,72,0.071139,0.855672,85.254069,0,-1,0.850000
0,0.000100,1,1,73,0.069453,0.852176,85.254069,0,-1,0.850000
0,0.000100,1,1,74,0.064522,0.852584,85.254069,0,-1,0.850000
0,0.000100,1,1,75,0.065846,0.852554,85.254069,0,-1,0.850000
0,0.000100,1,1,76,0.066259,0.851518,85.254069,0,-1,0.850000
0,0.000100,1,1,77,0.056651,0.851904,85.254069,0,-1,0.850000
0,0.000100,1,1,78,0.062743,0.850522,85.254069,0,-1,0.850000
0,0.000100,1,1,79,0.060508,0.851327,85.254069,0,-1,0.850000
0,0.000100,1,1,80,0.062005,0.852317,85.254069,0,-1,0.850000
0,0.000100,1,1,81,0.057296,0.853428,85.254069,0,-1,0.850000
0,0.000100,1,1,82,0.060144,0.853809,85.254069,0,-1,0.850000
0,0.000100,1,1,83,0.056313,0.852864,85.254069,0,-1,0.850000
0,0.000100,1,1,84,0.055416,0.852096,85.254069,0,-1,0.850000
0,0.000100,1,1,85,0.055530,0.853506,85.254069,0,-1,0.850000
0,0.000100,1,1,86,0.051291,0.851259,85.254069,0,-1,0.850000
0,0.000100,1,1,87,0.054887,0.850944,85.254069,0,-1,0.850000
0,0.000100,1,1,88,0.047641,0.852349,85.254069,0,-1,0.850000
0,0.000100,1,1,89,0.057692,0.851208,85.254069,0,-1,0.850000
0,0.000100,1,1,90,0.052560,0.852982,85.254069,0,-1,0.850000
0,0.000100,1,1,91,0.050805,0.852518,85.254069,0,-1,0.850000
0,0.000100,1,1,92,0.044093,0.851143,85.254069,0,-1,0.850000
0,0.000100,1,1,93,0.043912,0.851717,85.254069,0,-1,0.850000
0,0.000100,1,1,94,0.052688,0.854143,85.254069,0,-1,0.850000
0,0.000100,1,1,95,0.042692,0.856729,85.254069,0,-1,0.850000
0,0.000100,1,1,96,0.044433,0.854146,85.254069,0,-1,0.850000
0,0.000100,1,1,97,0.043655,0.852700,85.254069,0,-1,0.850000
0,0.000100,1,1,98,0.042164,0.853045,85.254069,0,-1,0.850000
0,0.000100,1,1,99,0.039027,0.852307,85.254069,0,-1,0.850000
0,0.000100,1,1,100,0.040666,0.852699,85.254069,0,-1,0.850000
0,0.000100,1,2,1,2.136599,0.854440,85.256159,0,-1,0.910000
0,0.000100,1,2,2,1.504706,0.852723,85.256159,0,-1,0.910000
0,0.000100,1,2,3,0.889702,0.850754,85.256159,0,-1,0.910000
0,0.000100,1,2,4,0.645826,0.851753,85.256159,0,-1,0.910000
0,0.000100,1,2,5,0.534415,0.853129,85.256159,0,-1,0.910000
0,0.000100,1,2,6,0.470983,0.852903,85.256159,0,-1,0.910000
0,0.000100,1,2,7,0.424079,0.854286,85.256159,0,-1,0.910000
0,0.000100,1,2,8,0.393348,0.851191,85.256159,0,-1,0.910000
0,0.000100,1,2,9,0.363868,0.852852,85.256159,0,-1,0.910000
0,0.000100,1,2,10,0.342439,0.852364,85.256159,0,-1,0.910000
0,0.000100,1,2,11,0.326065,0.851800,85.256159,0,-1,0.910000
0,0.000100,1,2,12,0.300190,0.853025,85.256159,0,-1,0.910000
0,0.000100,1,2,13,0.289318,0.876179,85.256159,0,-1,0.910000
0,0.000100,1,2,14,0.278890,0.851168,85.256159,0,-1,0.910000
0,0.000100,1,2,15,0.264499,0.850192,85.256159,0,-1,0.910000
0,0.000100,1,2,16,0.248020,0.852651,85.256159,0,-1,0.910000
0,0.000100,1,2,17,0.246054,0.852953,85.256159,0,-1,0.910000
0,0.000100,1,2,18,0.238815,0.851034,85.256159,0,-1,0.910000
0,0.000100,1,2,19,0.222688,0.851789,85.256159,0,-1,0.910000
0,0.000100,1,2,20,0.222401,0.852472,85.256159,0,-1,0.910000
0,0.000100,1,2,21,0.215246,0.851741,85.256159,0,-1,0.910000
0,0.000100,1,2,22,0.207164,0.851755,85.256159,0,-1,0.910000
0,0.000100,1,2,23,0.198415,0.850667,85.256159,0,-1,0.910000
0,0.000100,1,2,24,0.192519,0.853555,85.256159,0,-1,0.910000
0,0.000100,1,2,25,0.188930,0.852164,85.256159,0,-1,0.910000
0,0.000100,1,2,26,0.184589,0.852055,85.256159,0,-1,0.910000
0,0.000100,1,2,27,0.174959,0.851156,85.256159,0,-1,0.910000
0,0.000100,1,2,28,0.172961,0.851467,85.256159,0,-1,0.910000
0,0.000100,1,2,29,0.170183,0.851403,85.256159,0,-1,0.910000
0,0.000100,1,2,30,0.162779,0.851513,85.256159,0,-1,0.910000
0,0.000100,1,2,31,0.161188,0.851039,85.256159,0,-1,0.910000
